21301160,0,2013,92,107,1610612758,1610612760
21301161,0,2013,130,145,1610612747,1610612745
21301149,1,2013,102,91,1610612748,1610612752
21301150,1,2013,120,97,1610612746,1610612747
21301151,0,2013,91,93,1610612758,1610612742
21301152,0,2013,88,107,1610612754,1610612737
21301153,1,2013,130,125,1610612745,1610612743
21301154,1,2013,112,92,1610612759,1610612763
21301155,1,2013,130,102,1610612744,1610612762
21301156,1,2013,122,115,1610612756,1610612760
21301157,1,2013,100,94,1610612757,1610612740
21301143,1,2013,100,92,1610612753,1610612750
21301144,0,2013,78,96,1610612764,1610612741
21301145,0,2013,94,96,1610612739,1610612766
21301146,1,2013,115,111,1610612765,1610612738
21301147,0,2013,101,105,1610612755,1610612751
21301148,0,2013,98,102,1610612749,1610612761
21301129,1,2013,100,92,1610612763,1610612743
21301130,1,2013,91,80,1610612766,1610612753
21301131,1,2013,102,94,1610612761,1610612754
21301132,1,2013,117,98,1610612737,1610612739
21301133,0,2013,102,111,1610612738,1610612755
21301134,1,2013,116,104,1610612751,1610612765
21301135,0,2013,121,122,1610612748,1610612750
21301136,0,2013,89,90,1610612752,1610612764
21301137,1,2013,102,90,1610612741,1610612749
21301138,1,2013,100,96,1610612762,1610612740
21301139,1,2013,111,107,1610612745,1610612760
21301140,0,2013,93,109,1610612757,1610612756
21301141,1,2013,102,69,1610612744,1610612758
21301142,0,2013,95,107,1610612747,1610612742
21301127,1,2013,106,94,1610612760,1610612759
21301128,0,2013,107,113,1610612746,1610612742
21301114,1,2013,101,94,1610612754,1610612765
21301115,1,2013,110,81,1610612752,1610612751
21301116,0,2013,98,119,1610612753,1610612739
21301117,0,2013,93,123,1610612755,1610612766
21301118,1,2013,107,103,1610612761,1610612745
21301119,1,2013,118,92,1610612764,1610612738
21301120,0,2013,92,105,1610612737,1610612741
21301121,1,2013,96,77,1610612748,1610612749
21301122,1,2013,102,88,1610612750,1610612763
21301123,1,2013,111,90,1610612759,1610612744
21301124,1,2013,137,107,1610612743,1610612740
21301125,0,2013,108,112,1610612756,1610612746
21301126,1,2013,107,102,1610612758,1610612747
21301111,1,2013,105,96,1610612751,1610612745
21301112,0,2013,120,122,1610612742,1610612744
21301113,0,2013,112,124,1610612747,1610612757
21301101,1,2013,100,94,1610612766,1610612764
21301102,0,2013,77,103,1610612754,1610612759
21301103,1,2013,103,95,1610612737,1610612755
21301104,1,2013,116,111,1610612765,1610612749
21301105,1,2013,93,83,1610612748,1610612761
21301106,1,2013,94,80,1610612741,1610612738
21301107,0,2013,104,114,1610612750,1610612746
21301108,0,2013,97,102,1610612740,1610612758
21301109,0,2013,92,94,1610612743,1610612763
21301110,0,2013,83,92,1610612762,1610612752
21301093,1,2013,116,96,1610612760,1610612762
21301094,1,2013,90,76,1610612739,1610612754
21301095,1,2013,114,99,1610612751,1610612750
21301096,0,2013,93,98,1610612753,1610612761
21301097,0,2013,102,107,1610612738,1610612741
21301098,0,2013,84,89,1610612744,1610612752
21301099,1,2013,105,98,1610612757,1610612763
21301100,1,2013,115,99,1610612747,1610612756
21301087,1,2013,123,98,1610612755,1610612765
21301088,0,2013,107,118,1610612745,1610612746
21301089,1,2013,101,97,1610612764,1610612737
21301090,1,2013,103,100,1610612742,1610612758
21301091,0,2013,67,88,1610612749,1610612748
21301092,1,2013,96,80,1610612759,1610612740
21301075,1,2013,110,105,1610612753,1610612766
21301076,1,2013,105,103,1610612761,1610612738
21301077,1,2013,91,78,1610612764,1610612754
21301078,1,2013,108,97,1610612751,1610612739
21301079,0,2013,78,110,1610612765,1610612748
21301080,0,2013,74,91,1610612741,1610612757
21301081,1,2013,143,107,1610612750,1610612747
21301082,1,2013,102,95,1610612740,1610612762
21301083,1,2013,94,81,1610612760,1610612758
21301084,0,2013,102,133,1610612743,1610612759
21301085,1,2013,112,88,1610612756,1610612752
21301086,1,2013,100,93,1610612744,1610612763
21301071,0,2013,85,100,1610612737,1610612757
21301072,1,2013,120,98,1610612745,1610612755
21301073,1,2013,108,105,1610612749,1610612747
21301074,0,2013,103,109,1610612742,1610612746
21301061,1,2013,116,111,1610612766,1610612751
21301062,0,2013,93,99,1610612764,1610612756
21301063,0,2013,90,99,1610612738,1610612761
21301064,0,2013,96,97,1610612765,1610612739
21301065,1,2013,107,83,1610612750,1610612737
21301066,1,2013,98,96,1610612740,1610612746
21301067,1,2013,84,83,1610612754,1610612748
21301068,1,2013,108,103,1610612759,1610612743
21301069,0,2013,99,107,1610612758,1610612752
21301070,0,2013,87,91,1610612762,1610612763
21301057,1,2013,102,100,1610612739,1610612761
21301058,1,2013,95,85,1610612753,1610612757
21301059,1,2013,128,119,1610612742,1610612760
21301060,1,2013,127,96,1610612747,1610612752
21301047,0,2013,89,100,1610612766,1610612745
21301048,0,2013,95,102,1610612737,1610612756
21301049,1,2013,93,91,1610612748,1610612757
21301050,1,2013,89,77,1610612741,1610612754
21301051,1,2013,109,92,1610612763,1610612750
21301052,1,2013,109,104,1610612740,1610612751
21301053,1,2013,117,96,1610612760,1610612743
21301054,1,2013,113,91,1610612759,1610612755
21301055,0,2013,94,114,1610612762,1610612765
21301056,1,2013,106,98,1610612746,1610612749
21301040,1,2013,96,86,1610612761,1610612737
21301041,0,2013,120,127,1610612750,1610612756
21301042,1,2013,105,102,1610612743,1610612764
21301043,1,2013,124,107,1610612758,1610612749
21301044,0,2013,104,107,1610612742,1610612751
21301045,0,2013,100,106,1610612752,1610612739
21301046,1,2013,103,94,1610612747,1610612753
21301032,1,2013,124,94,1610612766,1610612757
21301033,0,2013,111,118,1610612739,1610612745
21301034,1,2013,91,81,1610612741,1610612755
21301035,1,2013,82,71,1610612763,1610612754
21301036,1,2013,105,95,1610612740,1610612748
21301037,1,2013,89,88,1610612762,1610612753
21301038,0,2013,90,99,1610612744,1610612759
21301039,1,2013,112,103,1610612746,1610612765
21301022,1,2013,91,79,1610612754,1610612741
21301023,0,2013,92,93,1610612755,1610612752
21301024,0,2013,118,119,1610612761,1610612760
21301025,0,2013,105,111,1610612737,1610612740
21301026,1,2013,114,98,1610612751,1610612738
21301027,1,2013,91,86,1610612748,1610612763
21301028,1,2013,122,106,1610612742,1610612743
21301029,1,2013,98,92,1610612756,1610612765
21301030,0,2013,79,99,1610612758,1610612759
21301031,0,2013,107,117,1610612747,1610612764
21301018,0,2013,95,102,1610612739,1610612760
21301019,1,2013,129,106,1610612745,1610612750
21301020,1,2013,116,103,1610612757,1610612764
21301021,1,2013,115,110,1610612744,1610612749
21301008,0,2013,94,102,1610612755,1610612741
21301009,1,2013,101,96,1610612738,1610612748
21301010,1,2013,104,99,1610612751,1610612766
21301011,1,2013,96,86,1610612763,1610612762
21301012,0,2013,100,107,1610612740,1610612761
21301013,1,2013,92,86,1610612752,1610612754
21301014,0,2013,122,123,1610612742,1610612750
21301015,1,2013,118,109,1610612743,1610612765
21301016,1,2013,109,93,1610612756,1610612753
21301017,0,2013,109,125,1610612747,1610612759
21301003,0,2013,96,100,1610612739,1610612748
21301004,1,2013,118,113,1610612737,1610612761
21301005,1,2013,120,115,1610612757,1610612749
21301006,1,2013,117,111,1610612758,1610612764
21301007,1,2013,103,89,1610612744,1610612753
21300996,0,2013,83,97,1610612766,1610612737
21300997,1,2013,99,90,1610612754,1610612755
21300998,1,2013,108,95,1610612751,1610612756
21300999,0,2013,85,97,1610612741,1610612760
21301000,1,2013,124,86,1610612745,1610612762
21301001,1,2013,94,89,1610612742,1610612738
21301002,1,2013,110,100,1610612743,1610612746
21300987,0,2013,92,101,1610612749,1610612766
21300988,0,2013,113,121,1610612761,1610612756
21300989,1,2013,113,104,1610612748,1610612745
21300990,1,2013,121,120,1610612740,1610612738
21300991,1,2013,104,102,1610612750,1610612758
21300992,0,2013,86,109,1610612760,1610612742
21300993,1,2013,122,104,1610612759,1610612762
21300994,0,2013,112,113,1610612757,1610612744
21300995,1,2013,102,80,1610612746,1610612739
21300981,1,2013,115,94,1610612752,1610612749
21300982,1,2013,101,94,1610612764,1610612751
21300983,1,2013,97,92,1610612737,1610612743
21300984,0,2013,104,112,1610612765,1610612754
21300985,0,2013,77,103,1610612755,1610612763
21300986,1,2013,94,87,1610612741,1610612758
21300971,1,2013,105,93,1610612766,1610612750
21300972,0,2013,101,105,1610612753,1610612764
21300973,0,2013,94,101,1610612755,1610612754
21300974,1,2013,99,86,1610612761,1610612763
21300975,0,2013,80,87,1610612738,1610612756
21300976,0,2013,107,111,1610612748,1610612743
21300977,0,2013,103,111,1610612740,1610612757
21300978,1,2013,119,85,1610612759,1610612747
21300979,0,2013,87,96,1610612762,1610612746
21300980,0,2013,94,103,1610612744,1610612739
21300968,1,2013,111,87,1610612741,1610612745
21300969,1,2013,102,97,1610612737,1610612749
21300970,1,2013,131,102,1610612760,1610612747
21300957,0,2013,95,96,1610612748,1610612751
21300958,0,2013,112,120,1610612753,1610612743
21300959,0,2013,98,115,1610612755,1610612758
21300960,1,2013,101,87,1610612761,1610612765
21300961,0,2013,85,98,1610612764,1610612766
21300962,0,2013,92,116,1610612738,1610612752
21300963,0,2013,88,90,1610612740,1610612763
21300964,0,2013,101,108,1610612762,1610612742
21300965,1,2013,103,90,1610612759,1610612757
21300966,0,2013,101,110,1610612756,1610612739
21300967,1,2013,111,98,1610612746,1610612744
21300950,1,2013,94,83,1610612754,1610612738
21300951,1,2013,99,89,1610612765,1610612758
21300952,0,2013,96,104,1610612741,1610612759
21300953,1,2013,109,99,1610612763,1610612757
21300954,1,2013,112,101,1610612750,1610612749
21300955,1,2013,106,98,1610612760,1610612745
21300956,1,2013,108,85,1610612744,1610612742
21300943,1,2013,105,98,1610612766,1610612743
21300944,1,2013,101,97,1610612751,1610612761
21300945,1,2013,99,90,1610612748,1610612764
21300946,1,2013,123,110,1610612752,1610612755
21300947,1,2013,105,98,1610612749,1610612753
21300948,0,2013,110,112,1610612762,1610612737
21300949,1,2013,112,105,1610612746,1610612756
21300934,1,2013,95,88,1610612741,1610612748
21300935,1,2013,114,110,1610612747,1610612760
21300936,1,2013,111,107,1610612740,1610612743
21300937,1,2013,118,111,1610612738,1610612765
21300938,1,2013,104,89,1610612751,1610612758
21300939,1,2013,118,113,1610612745,1610612757
21300940,0,2013,104,111,1610612750,1610612761
21300941,1,2013,105,94,1610612742,1610612754
21300942,1,2013,113,107,1610612744,1610612756
21300928,0,2013,97,107,1610612739,1610612752
21300929,0,2013,92,104,1610612755,1610612762
21300930,1,2013,111,89,1610612763,1610612766
21300932,1,2013,121,112,1610612759,1610612753
21300931,0,2013,107,114,1610612749,1610612764
21300933,1,2013,109,108,1610612746,1610612737
21300917,0,2013,77,85,1610612741,1610612763
21300918,1,2013,101,92,1610612766,1610612739
21300919,1,2013,99,87,1610612761,1610612758
21300920,1,2013,91,84,1610612738,1610612751
21300921,1,2013,108,81,1610612752,1610612762
21300922,1,2013,114,101,1610612750,1610612765
21300923,1,2013,112,104,1610612740,1610612749
21300924,1,2013,103,98,1610612742,1610612757
21300925,1,2013,134,126,1610612743,1610612747
21300926,1,2013,112,86,1610612745,1610612754
21300927,1,2013,111,97,1610612744,1610612737
21300914,1,2013,111,87,1610612759,1610612748
21300915,1,2013,128,122,1610612756,1610612760
21300916,0,2013,94,142,1610612747,1610612746
21300904,1,2013,109,87,1610612766,1610612754
21300905,0,2013,89,101,1610612753,1610612745
21300906,1,2013,104,91,1610612764,1610612762
21300907,0,2013,88,108,1610612738,1610612744
21300908,1,2013,103,94,1610612751,1610612763
21300909,0,2013,94,105,1610612765,1610612741
21300910,0,2013,102,116,1610612749,1610612758
21300911,0,2013,106,118,1610612750,1610612752
21300912,1,2013,115,110,1610612743,1610612742
21300913,1,2013,102,78,1610612757,1610612737
21300898,0,2013,101,122,1610612739,1610612759
21300899,0,2013,96,98,1610612754,1610612744
21300900,1,2013,106,103,1610612745,1610612748
21300901,1,2013,125,92,1610612760,1610612755
21300902,0,2013,96,104,1610612756,1610612746
21300903,0,2013,125,132,1610612747,1610612740
21300890,0,2013,104,110,1610612764,1610612763
21300891,1,2013,96,80,1610612751,1610612741
21300892,1,2013,96,85,1610612765,1610612752
21300893,1,2013,124,107,1610612748,1610612766
21300894,1,2013,114,88,1610612749,1610612762
21300895,0,2013,128,132,1610612743,1610612750
21300896,0,2013,106,107,1610612757,1610612747
21300897,1,2013,96,89,1610612758,1610612740
21300883,1,2013,109,90,1610612741,1610612752
21300884,1,2013,104,98,1610612761,1610612744
21300885,1,2013,94,91,1610612754,1610612762
21300886,1,2013,92,81,1610612753,1610612755
21300887,1,2013,116,99,1610612760,1610612766
21300888,1,2013,112,106,1610612759,1610612742
21300889,1,2013,129,120,1610612756,1610612737
21300874,1,2013,112,98,1610612748,1610612753
21300875,0,2013,103,122,1610612755,1610612764
21300876,1,2013,118,110,1610612745,1610612765
21300877,0,2013,97,102,1610612738,1610612754
21300878,0,2013,98,107,1610612749,1610612751
21300879,1,2013,110,96,1610612763,1610612739
21300880,1,2013,102,96,1610612757,1610612743
21300881,0,2013,97,108,1610612758,1610612750
21300882,1,2013,108,76,1610612746,1610612740
21300867,1,2013,99,79,1610612739,1610612762
21300868,1,2013,113,107,1610612760,1610612763
21300869,0,2013,103,126,1610612752,1610612744
21300870,0,2013,91,100,1610612742,1610612741
21300871,1,2013,92,82,1610612759,1610612766
21300872,1,2013,126,122,1610612747,1610612758
21300873,1,2013,116,104,1610612756,1610612740
21300863,1,2013,101,96,1610612754,1610612749
21300864,0,2013,129,134,1610612761,1610612764
21300865,1,2013,108,82,1610612748,1610612752
21300866,0,2013,89,112,1610612743,1610612751
21300853,0,2013,90,101,1610612755,1610612753
21300854,1,2013,115,104,1610612738,1610612737
21300855,1,2013,103,83,1610612741,1610612744
21300856,1,2013,108,89,1610612742,1610612740
21300857,1,2013,108,103,1610612763,1610612747
21300858,0,2013,104,114,1610612760,1610612739
21300859,1,2013,120,110,1610612759,1610612765
21300860,1,2013,109,86,1610612762,1610612756
21300861,1,2013,124,80,1610612757,1610612751
21300862,1,2013,101,93,1610612746,1610612745
21300846,0,2013,93,99,1610612739,1610612761
21300847,1,2013,118,98,1610612754,1610612747
21300848,1,2013,115,106,1610612764,1610612753
21300849,0,2013,103,107,1610612737,1610612741
21300850,0,2013,95,100,1610612743,1610612757
21300851,0,2013,101,110,1610612756,1610612750
21300852,0,2013,103,129,1610612758,1610612745
21300841,0,2013,110,130,1610612755,1610612749
21300842,0,2013,96,104,1610612765,1610612744
21300843,0,2013,108,110,1610612752,1610612742
21300844,0,2013,110,123,1610612740,1610612746
21300845,1,2013,110,98,1610612762,1610612738
21300833,0,2013,117,125,1610612760,1610612746
21300834,1,2013,93,79,1610612748,1610612741
21300835,0,2013,83,96,1610612739,1610612764
21300836,1,2013,105,90,1610612761,1610612753
21300837,0,2013,95,109,1610612743,1610612758
21300838,0,2013,112,115,1610612756,1610612745
21300839,0,2013,102,108,1610612747,1610612751
21300840,1,2013,108,97,1610612757,1610612750
21300825,1,2013,92,89,1610612766,1610612763
21300826,1,2013,94,93,1610612764,1610612740
21300827,1,2013,107,98,1610612737,1610612752
21300828,0,2013,102,113,1610612765,1610612742
21300829,0,2013,100,110,1610612749,1610612754
21300830,0,2013,104,121,1610612762,1610612750
21300831,1,2013,105,98,1610612758,1610612738
21300832,1,2013,93,86,1610612744,1610612751
21300815,1,2013,90,87,1610612766,1610612740
21300816,1,2013,129,121,1610612753,1610612752
21300817,0,2013,112,124,1610612755,1610612742
21300818,1,2013,98,91,1610612761,1610612739
21300819,1,2013,115,107,1610612765,1610612737
21300820,1,2013,117,89,1610612741,1610612743
21300821,1,2013,102,96,1610612763,1610612746
21300822,1,2013,106,85,1610612756,1610612759
21300823,1,2013,102,94,1610612757,1610612762
21300824,1,2013,101,92,1610612747,1610612738
21300812,0,2013,90,101,1610612749,1610612743
21300813,0,2013,81,103,1610612760,1610612748
21300814,1,2013,102,99,1610612744,1610612745
21300801,1,2013,116,98,1610612766,1610612765
21300802,1,2013,101,93,1610612739,1610612753
21300803,0,2013,92,94,1610612761,1610612741
21300804,0,2013,97,114,1610612737,1610612764
21300805,1,2013,104,91,1610612750,1610612754
21300806,0,2013,91,98,1610612740,1610612752
21300807,1,2013,100,94,1610612756,1610612738
21300808,0,2013,99,105,1610612762,1610612751
21300809,0,2013,109,111,1610612757,1610612759
21300810,0,2013,92,101,1610612758,1610612744
21300811,0,2013,108,134,1610612747,1610612745
21300792,1,2013,108,98,1610612754,1610612737
21300793,0,2013,85,114,1610612755,1610612739
21300794,0,2013,93,103,1610612764,1610612761
21300795,0,2013,96,108,1610612765,1610612766
21300796,1,2013,98,93,1610612763,1610612752
21300797,1,2013,104,100,1610612749,1610612753
21300798,0,2013,106,117,1610612742,1610612748
21300799,0,2013,107,112,1610612743,1610612756
21300800,0,2013,103,113,1610612746,1610612759
21300790,1,2013,92,76,1610612741,1610612751
21300791,0,2013,103,107,1610612747,1610612760
21300777,0,2013,73,81,1610612754,1610612742
21300778,0,2013,81,86,1610612753,1610612763
21300779,1,2013,104,83,1610612761,1610612737
21300780,0,2013,92,104,1610612738,1610612759
21300781,1,2013,105,89,1610612751,1610612766
21300782,0,2013,89,93,1610612765,1610612739
21300783,0,2013,101,106,1610612752,1610612758
21300784,1,2013,113,112,1610612745,1610612764
21300785,0,2013,98,102,1610612749,1610612740
21300786,1,2013,117,90,1610612750,1610612743
21300787,1,2013,105,100,1610612762,1610612755
21300788,0,2013,110,111,1610612744,1610612748
21300789,1,2013,122,117,1610612746,1610612757
21300770,1,2013,114,89,1610612766,1610612742
